FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0,0.0,0.5,30,Clusterwise RFT,3.6,2.3547467154048802
0.0,5.3097345132743365e-05,0.0,0.5,45,Clusterwise RFT,3.6,2.355486931912397
0.0,1.7699115044247787e-05,0.0,0.5,60,Clusterwise RFT,3.6,2.352123046783502
0.0,0.0,0.0,0.75,2,Clusterwise RFT,3.6,2.34821282485352
0.0,0.0,0.0,0.75,5,Clusterwise RFT,3.6,2.345545458290315
0.0,0.0,0.0,0.75,7,Clusterwise RFT,3.6,2.3641301531838157
0.0,0.0,0.0,0.75,10,Clusterwise RFT,3.6,2.358558929776663
0.0,0.0,0.0,0.75,15,Clusterwise RFT,3.6,2.3538410270352066
0.0,3.5398230088495574e-05,0.0,0.75,20,Clusterwise RFT,3.6,2.366959328377156
0.0,0.00016519174041297935,0.0,0.75,30,Clusterwise RFT,3.6,2.360233870422897
0.0,0.0013569321533923305,0.0,0.75,45,Clusterwise RFT,3.6,2.3554015216656947
0.0,0.005734513274336282,0.0,0.75,60,Clusterwise RFT,3.6,2.3505384473732036
0.0,0.0,0.0,1.0,2,Clusterwise RFT,3.6,2.3795430642221183
0.0,0.0,0.0,1.0,5,Clusterwise RFT,3.6,2.36200459148338
0.0,0.0,0.0,1.0,7,Clusterwise RFT,3.6,2.356584129933314
0.0,0.0,0.0,1.0,10,Clusterwise RFT,3.6,2.352772517258997
0.0,0.00019469026548672564,0.0,1.0,15,Clusterwise RFT,3.6,2.351960176969451
0.0,0.0005073746312684365,0.0,1.0,20,Clusterwise RFT,3.6,2.3574151494983053
0.0,0.004814159292035399,0.0,1.0,30,Clusterwise RFT,3.6,2.3598851155894764
0.0,0.029274336283185837,0.0,1.0,45,Clusterwise RFT,3.6,2.3586973833649028
0.0013333333333332975,0.08679056047197639,0.0,1.0,60,Clusterwise RFT,3.6,2.3528982046557223
0.0,0.0,0.0,1.25,2,Clusterwise RFT,3.6,2.3713695941969397
0.0,0.0,0.0,1.25,5,Clusterwise RFT,3.6,2.34684276964977
0.0,3.5398230088495574e-05,0.0,1.25,7,Clusterwise RFT,3.6,2.3525729573610206
0.0,0.0003067846607669617,0.0,1.25,10,Clusterwise RFT,3.6,2.365641808115856
0.0,0.002294985250737463,0.0,1.25,15,Clusterwise RFT,3.6,2.3489243730973626
0.0,0.008194690265486726,0.0,1.25,20,Clusterwise RFT,3.6,2.3535058330142125
0.0,0.04103834808259587,0.0,1.25,30,Clusterwise RFT,3.6,2.347793858680765
0.0006666666666667043,0.1583598820058997,0.0,1.25,45,Clusterwise RFT,3.6,2.3558071433559453
0.0013333333333332975,0.3123126843657817,0.0,1.25,60,Clusterwise RFT,3.6,2.354039021372967
0.0,0.0,0.0,1.5,2,Clusterwise RFT,3.6,2.356589381484174
0.0,0.0,0.0,1.5,5,Clusterwise RFT,3.6,2.353551738728259
0.0,0.0001415929203539823,0.0,1.5,7,Clusterwise RFT,3.6,2.365315829804151
0.0,0.0018997050147492622,0.0,1.5,10,Clusterwise RFT,3.6,2.3601118638495313
0.0006666666666667043,0.013274336283185842,0.0,1.5,15,Clusterwise RFT,3.6,2.350588274982519
0.0,0.03873746312684365,0.0,1.5,20,Clusterwise RFT,3.6,2.356586714245019
0.0,0.14412389380530974,0.0,1.5,30,Clusterwise RFT,3.6,2.3528192929705045
0.0,0.3594336283185841,0.0,1.5,45,Clusterwise RFT,3.6,2.360803454689108
0.0013333333333332975,0.5531209439528023,0.0,1.5,60,Clusterwise RFT,3.6,2.353667933224217
0.0,0.0,0.0,1.75,2,Clusterwise RFT,3.6,2.3547368064620895
0.0,7.079646017699115e-05,0.0,1.75,5,Clusterwise RFT,3.6,2.347994156227715
0.0,0.0006430678466076696,0.0,1.75,7,Clusterwise RFT,3.6,2.3544368834129057
0.0,0.007616519174041297,0.0,1.75,10,Clusterwise RFT,3.6,2.3548872375255296
0.0,0.044808259587020643,0.0,1.75,15,Clusterwise RFT,3.6,2.3569472781623966
0.0,0.11131563421828908,0.0,1.75,20,Clusterwise RFT,3.6,2.357313899798951
0.0,0.29404129793510325,0.0,1.75,30,Clusterwise RFT,3.6,2.3571856294931437
0.0,0.5497286135693215,0.0,1.75,45,Clusterwise RFT,3.6,2.354268813906223
0.0006666666666667043,0.7425250737463126,0.0,1.75,60,Clusterwise RFT,3.6,2.354592080609851
0.0,0.0,0.0,2.0,2,Clusterwise RFT,3.6,2.3402090606201336
0.0,3.5398230088495574e-05,0.0,2.0,5,Clusterwise RFT,3.6,2.3572138783009877
0.0,0.0017994100294985251,0.0,2.0,7,Clusterwise RFT,3.6,2.3415663543174134
0.0,0.023404129793510323,0.0,2.0,10,Clusterwise RFT,3.6,2.3511976844107565
0.0,0.10156342182890855,0.0,2.0,15,Clusterwise RFT,3.6,2.356208303615583
0.0,0.2140412979351032,0.0,2.0,20,Clusterwise RFT,3.6,2.3582663157121897
0.0006666666666667043,0.44129793510324483,0.0,2.0,30,Clusterwise RFT,3.6,2.350560466759948
0.002666666666666706,0.7086076696165191,0.0,2.0,45,Clusterwise RFT,3.6,2.352591697760529
0.0013333333333332975,0.871339233038348,0.0,2.0,60,Clusterwise RFT,3.6,2.3540500668072752
0.0,0.0,0.0,2.25,2,Clusterwise RFT,3.6,2.368033135128429
0.0,0.00023008849557522122,0.0,2.25,5,Clusterwise RFT,3.6,2.3491704669976174
0.0,0.006182890855457226,0.0,2.25,7,Clusterwise RFT,3.6,2.3471505597479423
0.0006666666666667043,0.04828908554572272,0.0,2.25,10,Clusterwise RFT,3.6,2.352710024204921
0.0,0.17751032448377582,0.0,2.25,15,Clusterwise RFT,3.6,2.363080728458306
0.0006666666666667043,0.32484365781710917,0.0,2.25,20,Clusterwise RFT,3.6,2.360337630588216
0.0,0.5733097345132744,0.0,2.25,30,Clusterwise RFT,3.6,2.3560530593352027
0.0006666666666667043,0.8251681415929205,0.0,2.25,45,Clusterwise RFT,3.6,2.3548749096415342
0.002666666666666706,0.9427433628318584,0.0,2.25,60,Clusterwise RFT,3.6,2.3560195995196933
0.0,0.0,0.0,2.5,2,Clusterwise RFT,3.6,2.352685583488996
0.0,0.0006076696165191741,0.0,2.5,5,Clusterwise RFT,3.6,2.3538227501220517
0.0,0.01463716814159292,0.0,2.5,7,Clusterwise RFT,3.6,2.3629935168459744
0.0,0.08840117994100295,0.0,2.5,10,Clusterwise RFT,3.6,2.3609198733309587
0.0006666666666667043,0.2664424778761062,0.0,2.5,15,Clusterwise RFT,3.6,2.3551971750345846
0.0006666666666667043,0.43260766961651914,0.0,2.5,20,Clusterwise RFT,3.6,2.3583980684940724
0.0006666666666667043,0.6841297935103245,0.0,2.5,30,Clusterwise RFT,3.6,2.3470094606715004
0.0006666666666667043,0.9055162241887904,0.0,2.5,45,Clusterwise RFT,3.6,2.3570813360715364
0.0020000000000000018,0.9790796460176989,0.0,2.5,60,Clusterwise RFT,3.6,2.3532847448042906
0.0,0.0,0.0,2.75,2,Clusterwise RFT,3.6,2.370152368615584
0.0,0.001174041297935103,0.0,2.75,5,Clusterwise RFT,3.6,2.3540774592981144
0.0,0.028648967551622415,0.0,2.75,7,Clusterwise RFT,3.6,2.359669452643392
0.0013333333333332975,0.14007079646017698,0.0,2.75,10,Clusterwise RFT,3.6,2.3607386319667856
0.0006666666666667043,0.3488908554572271,0.0,2.75,15,Clusterwise RFT,3.6,2.3602345576862422
0.0020000000000000018,0.5277050147492625,0.0,2.75,20,Clusterwise RFT,3.6,2.3552893274045577
0.0,0.7765014749262537,0.0,2.75,30,Clusterwise RFT,3.6,2.357285881430874
0.0033333333333332993,0.9525545722713864,0.0,2.75,45,Clusterwise RFT,3.6,2.355161435130749
0.0013333333333332975,0.9933746312684364,0.0,2.75,60,Clusterwise RFT,3.6,2.3504310619645303
0.0,0.0,0.0,3.0,2,Clusterwise RFT,3.6,2.350695900010437
0.0,0.0029321533923303833,0.0,3.0,5,Clusterwise RFT,3.6,2.3529000142351006
0.0,0.048070796460176986,0.0,3.0,7,Clusterwise RFT,3.6,2.3525434007692967
0.0,0.20071386430678467,0.0,3.0,10,Clusterwise RFT,3.6,2.352307333583259
0.0006666666666667043,0.43140412979351034,0.0,3.0,15,Clusterwise RFT,3.6,2.355622987049355
0.0006666666666667043,0.6108731563421829,0.0,3.0,20,Clusterwise RFT,3.6,2.3559467526918705
0.0006666666666667043,0.8496814159292034,0.0,3.0,30,Clusterwise RFT,3.6,2.3544642565599596
0.0013333333333332975,0.9786489675516222,0.0,3.0,45,Clusterwise RFT,3.6,2.353990516024751
0.004666666666666708,0.9980766961651916,0.0,3.0,60,Clusterwise RFT,3.6,2.3555830079714486
0.0,0.0,0.1,0.0,2,Clusterwise RFT,3.6,2.3195236255654335
0.0,0.0,0.1,0.0,5,Clusterwise RFT,3.6,2.3646480378697774
0.0,0.0,0.1,0.0,7,Clusterwise RFT,3.6,2.3594710937747
0.0,0.0,0.1,0.0,10,Clusterwise RFT,3.6,2.354788091966443
0.0,0.0,0.1,0.0,15,Clusterwise RFT,3.6,2.343076881512673
0.0,0.0,0.1,0.0,20,Clusterwise RFT,3.6,2.348941021472573
0.0,0.0,0.1,0.0,30,Clusterwise RFT,3.6,2.350547469512598
0.0,0.0,0.1,0.0,45,Clusterwise RFT,3.6,2.355962100376087
0.0,0.0,0.1,0.0,60,Clusterwise RFT,3.6,2.356234865777915
0.0,0.0,0.1,0.1,2,Clusterwise RFT,3.6,2.338717383691015
0.0,0.0,0.1,0.1,5,Clusterwise RFT,3.6,2.357828627570937
0.0,0.0,0.1,0.1,7,Clusterwise RFT,3.6,2.343831485819195
0.0,0.0,0.1,0.1,10,Clusterwise RFT,3.6,2.3566726304375916
0.0,0.0,0.1,0.1,15,Clusterwise RFT,3.6,2.3500724791848784
0.0,0.0,0.1,0.1,20,Clusterwise RFT,3.6,2.3570588822680794
0.0,0.0,0.1,0.1,30,Clusterwise RFT,3.6,2.352866692176624
0.0,0.0,0.1,0.1,45,Clusterwise RFT,3.6,2.3541458793867345
0.0,0.0,0.1,0.1,60,Clusterwise RFT,3.6,2.3545397657930525
0.0,0.0,0.1,0.25,2,Clusterwise RFT,3.6,2.3595614553646382
0.0,0.0,0.1,0.25,5,Clusterwise RFT,3.6,2.3561513325297136
0.0,0.0,0.1,0.25,7,Clusterwise RFT,3.6,2.354506514588485
0.0,0.0,0.1,0.25,10,Clusterwise RFT,3.6,2.3540122101263212
0.0,0.0,0.1,0.25,15,Clusterwise RFT,3.6,2.3502125475494373
0.0,0.0,0.1,0.25,20,Clusterwise RFT,3.6,2.356074862757665
0.0,0.0,0.1,0.25,30,Clusterwise RFT,3.6,2.3529285674668032
0.0,0.0,0.1,0.25,45,Clusterwise RFT,3.6,2.3549034940163733
0.0,0.0,0.1,0.25,60,Clusterwise RFT,3.6,2.354048061544204
0.0,0.0,0.1,0.5,2,Clusterwise RFT,3.6,2.3897065581320174
0.0,0.0,0.1,0.5,5,Clusterwise RFT,3.6,2.3515806358772062
0.0,0.0,0.1,0.5,7,Clusterwise RFT,3.6,2.357678133594233
0.0,0.0,0.1,0.5,10,Clusterwise RFT,3.6,2.3627715584768967
0.0,0.0,0.1,0.5,15,Clusterwise RFT,3.6,2.3535144352910544
0.0,0.0,0.1,0.5,20,Clusterwise RFT,3.6,2.351084614754939
0.0,0.0,0.1,0.5,30,Clusterwise RFT,3.6,2.3535964866880725
0.0,0.0,0.1,0.5,45,Clusterwise RFT,3.6,2.353808745416885
0.0,0.0,0.1,0.5,60,Clusterwise RFT,3.6,2.3538833856640213
0.0,0.0,0.1,0.75,2,Clusterwise RFT,3.6,2.3382336531442807
0.0,0.0,0.1,0.75,5,Clusterwise RFT,3.6,2.369034455015814
0.0,0.0,0.1,0.75,7,Clusterwise RFT,3.6,2.360257818616271
0.0,0.0,0.1,0.75,10,Clusterwise RFT,3.6,2.352000240702154
0.0,0.0,0.1,0.75,15,Clusterwise RFT,3.6,2.350846930864664
0.0,1.7699115044247787e-05,0.1,0.75,20,Clusterwise RFT,3.6,2.353945091878361
0.0,0.00020648967551622422,0.1,0.75,30,Clusterwise RFT,3.6,2.356792650341252
0.0,0.0014985250737463126,0.1,0.75,45,Clusterwise RFT,3.6,2.3530386966508763
0.0006666666666667043,0.006224188790560471,0.1,0.75,60,Clusterwise RFT,3.6,2.351763858385922
0.0,0.0,0.1,1.0,2,Clusterwise RFT,3.6,2.3423633987567087
0.0,0.0,0.1,1.0,5,Clusterwise RFT,3.6,2.3397413377067733
0.0,0.0,0.1,1.0,7,Clusterwise RFT,3.6,2.3408369890610126
0.0,1.7699115044247787e-05,0.1,1.0,10,Clusterwise RFT,3.6,2.349076374586104
0.0,8.849557522123893e-05,0.1,1.0,15,Clusterwise RFT,3.6,2.3562092097616674
0.0,0.0005309734513274336,0.1,1.0,20,Clusterwise RFT,3.6,2.3447350834633367
0.0006666666666667043,0.004772861356932153,0.1,1.0,30,Clusterwise RFT,3.6,2.355222706109351
0.0,0.029321533923303833,0.1,1.0,45,Clusterwise RFT,3.6,2.358625939813115
0.0,0.08886725663716814,0.1,1.0,60,Clusterwise RFT,3.6,2.355204108020003
0.0,0.0,0.1,1.25,2,Clusterwise RFT,3.6,2.374219909261751
0.0,0.0,0.1,1.25,5,Clusterwise RFT,3.6,2.357381890872793
0.0,3.5398230088495574e-05,0.1,1.25,7,Clusterwise RFT,3.6,2.3552948696446454
0.0,0.00020648967551622417,0.1,1.25,10,Clusterwise RFT,3.6,2.360848695463445
0.0,0.002070796460176991,0.1,1.25,15,Clusterwise RFT,3.6,2.360157899307048
0.0,0.008643067846607668,0.1,1.25,20,Clusterwise RFT,3.6,2.3573504691760934
0.0,0.04063126843657817,0.1,1.25,30,Clusterwise RFT,3.6,2.351952981778624
0.0,0.1555339233038348,0.1,1.25,45,Clusterwise RFT,3.6,2.3601681525640976
0.0,0.31134513274336284,0.1,1.25,60,Clusterwise RFT,3.6,2.361272836757292
0.0,0.0,0.1,1.5,2,Clusterwise RFT,3.6,2.3457996773061134
0.0,1.7699115044247787e-05,0.1,1.5,5,Clusterwise RFT,3.6,2.3511135515062693
0.0,0.00011209439528023598,0.1,1.5,7,Clusterwise RFT,3.6,2.3668967472588336
0.0,0.001551622418879056,0.1,1.5,10,Clusterwise RFT,3.6,2.3597936639537576
0.0006666666666667043,0.012454277286135693,0.1,1.5,15,Clusterwise RFT,3.6,2.3559519782569582
0.0006666666666667043,0.03824778761061947,0.1,1.5,20,Clusterwise RFT,3.6,2.35463352928806
0.0,0.14411209439528025,0.1,1.5,30,Clusterwise RFT,3.6,2.3528884009066617
0.0006666666666667043,0.3570383480825958,0.1,1.5,45,Clusterwise RFT,3.6,2.3538962939114563
0.0020000000000000018,0.5531917404129794,0.1,1.5,60,Clusterwise RFT,3.6,2.3538435042581254
0.0,0.0,0.1,1.75,2,Clusterwise RFT,3.6,2.3666557153882706
0.0,1.7699115044247787e-05,0.1,1.75,5,Clusterwise RFT,3.6,2.338118968498834
0.0,0.0005899705014749262,0.1,1.75,7,Clusterwise RFT,3.6,2.3628568462793287
0.0,0.007315634218289085,0.1,1.75,10,Clusterwise RFT,3.6,2.3433606259422266
0.0,0.04278466076696165,0.1,1.75,15,Clusterwise RFT,3.6,2.354578095492282
0.0,0.1093864306784661,0.1,1.75,20,Clusterwise RFT,3.6,2.352348109744597
0.0,0.29119174041297935,0.1,1.75,30,Clusterwise RFT,3.6,2.3598037260352904
0.0,0.5496932153392331,0.1,1.75,45,Clusterwise RFT,3.6,2.352340301061633
0.0006666666666667043,0.7426312684365781,0.1,1.75,60,Clusterwise RFT,3.6,2.3518810530032614
0.0,0.0,0.1,2.0,2,Clusterwise RFT,3.6,2.348195748616817
0.0,0.00012979351032448377,0.1,2.0,5,Clusterwise RFT,3.6,2.3522190127544533
0.0,0.002206489675516224,0.1,2.0,7,Clusterwise RFT,3.6,2.354618119766692
0.0,0.02284365781710914,0.1,2.0,10,Clusterwise RFT,3.6,2.347370243642866
0.0,0.10202949852507376,0.1,2.0,15,Clusterwise RFT,3.6,2.3493995781738244
0.0,0.21075516224188792,0.1,2.0,20,Clusterwise RFT,3.6,2.3528030795829573
0.0006666666666667043,0.4429734513274337,0.1,2.0,30,Clusterwise RFT,3.6,2.357884831734288
0.0013333333333332975,0.7042064896755162,0.1,2.0,45,Clusterwise RFT,3.6,2.3561649489803322
0.0006666666666667043,0.8708377581120944,0.1,2.0,60,Clusterwise RFT,3.6,2.3564652597905638
0.0,0.0,0.1,2.25,2,Clusterwise RFT,3.6,2.365868244080964
0.0,0.00020058997050147493,0.1,2.25,5,Clusterwise RFT,3.6,2.358963278713502
0.0,0.006424778761061946,0.1,2.25,7,Clusterwise RFT,3.6,2.350226750743459
0.0,0.049244837758112094,0.1,2.25,10,Clusterwise RFT,3.6,2.3536882237830237
0.0,0.17622418879056048,0.1,2.25,15,Clusterwise RFT,3.6,2.352860704372598
0.0,0.3258997050147493,0.1,2.25,20,Clusterwise RFT,3.6,2.3569243207709074
0.0006666666666667043,0.5706312684365782,0.1,2.25,30,Clusterwise RFT,3.6,2.358554320243199
0.0020000000000000018,0.8270796460176992,0.1,2.25,45,Clusterwise RFT,3.6,2.356400049527897
0.0020000000000000018,0.9433274336283184,0.1,2.25,60,Clusterwise RFT,3.6,2.3568596455890223
0.0,0.0,0.1,2.5,2,Clusterwise RFT,3.6,2.3387838738605637
0.0,0.0005899705014749262,0.1,2.5,5,Clusterwise RFT,3.6,2.3501980833624603
0.0,0.014625368731563422,0.1,2.5,7,Clusterwise RFT,3.6,2.352408187071633
0.0006666666666667043,0.0923126843657817,0.1,2.5,10,Clusterwise RFT,3.6,2.3650336897247035
0.0013333333333332975,0.2655103244837758,0.1,2.5,15,Clusterwise RFT,3.6,2.3500500618867877
0.0,0.4314454277286136,0.1,2.5,20,Clusterwise RFT,3.6,2.357644770739302
0.0006666666666667043,0.6829557522123892,0.1,2.5,30,Clusterwise RFT,3.6,2.3478642278118538
0.0006666666666667043,0.9056755162241888,0.1,2.5,45,Clusterwise RFT,3.6,2.351157765180094
0.0033333333333332993,0.9800530973451326,0.1,2.5,60,Clusterwise RFT,3.6,2.3580886438874753
0.0,0.0,0.1,2.75,2,Clusterwise RFT,3.6,2.3499864136375592
0.0,0.0014277286135693217,0.1,2.75,5,Clusterwise RFT,3.6,2.353789203974176
0.0,0.028188790560471973,0.1,2.75,7,Clusterwise RFT,3.6,2.360711134834302
0.0,0.14400589970501476,0.1,2.75,10,Clusterwise RFT,3.6,2.344289936720219
0.0,0.35271976401179944,0.1,2.75,15,Clusterwise RFT,3.6,2.3591317530482363
0.0013333333333332975,0.5246312684365781,0.1,2.75,20,Clusterwise RFT,3.6,2.3561993695894508
0.0006666666666667043,0.774890855457227,0.1,2.75,30,Clusterwise RFT,3.6,2.3531791360975345
0.0,0.9532094395280237,0.1,2.75,45,Clusterwise RFT,3.6,2.357038317859162
0.0020000000000000018,0.9933923303834808,0.1,2.75,60,Clusterwise RFT,3.6,2.359500822473649
0.0,0.0,0.1,3.0,2,Clusterwise RFT,3.6,2.383970933293698
0.0,0.0029380530973451328,0.1,3.0,5,Clusterwise RFT,3.6,2.3510814500138975
0.0,0.04888495575221238,0.1,3.0,7,Clusterwise RFT,3.6,2.3580416947959604
0.0,0.20111504424778764,0.1,3.0,10,Clusterwise RFT,3.6,2.349002206407836
0.0,0.42883775811209435,0.1,3.0,15,Clusterwise RFT,3.6,2.3438843228280484
0.0,0.6099115044247787,0.1,3.0,20,Clusterwise RFT,3.6,2.3533064910511716
0.0006666666666667043,0.848873156342183,0.1,3.0,30,Clusterwise RFT,3.6,2.3527389926488524
0.0020000000000000018,0.9793392330383479,0.1,3.0,45,Clusterwise RFT,3.6,2.356588871703875
0.002666666666666706,0.9980825958702063,0.1,3.0,60,Clusterwise RFT,3.6,2.3526501125084405
0.0,0.0,0.25,0.0,2,Clusterwise RFT,3.6,2.363205409069103
0.0,0.0,0.25,0.0,5,Clusterwise RFT,3.6,2.3499851851569638
0.0,0.0,0.25,0.0,7,Clusterwise RFT,3.6,2.3573294310355437
0.0,0.0,0.25,0.0,10,Clusterwise RFT,3.6,2.359989172451611
0.0,0.0,0.25,0.0,15,Clusterwise RFT,3.6,2.35449416050365
0.0,0.0,0.25,0.0,20,Clusterwise RFT,3.6,2.357629387154937
0.0,0.0,0.25,0.0,30,Clusterwise RFT,3.6,2.3568580907787946
0.0,0.0,0.25,0.0,45,Clusterwise RFT,3.6,2.3506853914854076
0.0,0.0,0.25,0.0,60,Clusterwise RFT,3.6,2.3538805796883153
0.0,0.0,0.25,0.1,2,Clusterwise RFT,3.6,2.3563030599091808
0.0,0.0,0.25,0.1,5,Clusterwise RFT,3.6,2.353152538892772
0.0,0.0,0.25,0.1,7,Clusterwise RFT,3.6,2.361185093854419
0.0,0.0,0.25,0.1,10,Clusterwise RFT,3.6,2.3559485336526906
0.0,0.0,0.25,0.1,15,Clusterwise RFT,3.6,2.352217113808754
0.0,0.0,0.25,0.1,20,Clusterwise RFT,3.6,2.3576440517078034
0.0,0.0,0.25,0.1,30,Clusterwise RFT,3.6,2.3522717027262314
0.0,0.0,0.25,0.1,45,Clusterwise RFT,3.6,2.3539990995602067
0.0,0.0,0.25,0.1,60,Clusterwise RFT,3.6,2.3552827949000252
0.0,0.0,0.25,0.25,2,Clusterwise RFT,3.6,2.351668250192626
0.0,0.0,0.25,0.25,5,Clusterwise RFT,3.6,2.3476787185564665
0.0,0.0,0.25,0.25,7,Clusterwise RFT,3.6,2.352287810263123
0.0,0.0,0.25,0.25,10,Clusterwise RFT,3.6,2.3557945728455256
0.0,0.0,0.25,0.25,15,Clusterwise RFT,3.6,2.351476208319591
0.0,0.0,0.25,0.25,20,Clusterwise RFT,3.6,2.3501535335277097
0.0,0.0,0.25,0.25,30,Clusterwise RFT,3.6,2.3622214101602874
0.0,0.0,0.25,0.25,45,Clusterwise RFT,3.6,2.35438817762632
0.0,0.0,0.25,0.25,60,Clusterwise RFT,3.6,2.3566444173256373
0.0,0.0,0.25,0.5,2,Clusterwise RFT,3.6,2.37450969450572
0.0,0.0,0.25,0.5,5,Clusterwise RFT,3.6,2.358481823773206
0.0,0.0,0.25,0.5,7,Clusterwise RFT,3.6,2.348044755840894
0.0,0.0,0.25,0.5,10,Clusterwise RFT,3.6,2.3489826539261833
0.0,0.0,0.25,0.5,15,Clusterwise RFT,3.6,2.351871152986301
0.0,0.0,0.25,0.5,20,Clusterwise RFT,3.6,2.3510271529039115
0.0,1.7699115044247787e-05,0.25,0.5,30,Clusterwise RFT,3.6,2.355457956565427
0.0,0.0,0.25,0.5,45,Clusterwise RFT,3.6,2.3499595285982746
0.0,2.359882005899705e-05,0.25,0.5,60,Clusterwise RFT,3.6,2.356929286186012
0.0,0.0,0.25,0.75,2,Clusterwise RFT,3.6,2.336759011582646
0.0,0.0,0.25,0.75,5,Clusterwise RFT,3.6,2.340482667840625
0.0,0.0,0.25,0.75,7,Clusterwise RFT,3.6,2.3512786078352166
0.0,0.0,0.25,0.75,10,Clusterwise RFT,3.6,2.3561484920058127
0.0,0.0,0.25,0.75,15,Clusterwise RFT,3.6,2.3466708912623844
0.0,7.079646017699115e-05,0.25,0.75,20,Clusterwise RFT,3.6,2.348213856143881
0.0,0.00012389380530973453,0.25,0.75,30,Clusterwise RFT,3.6,2.3504884225566105
0.0,0.0014041297935103243,0.25,0.75,45,Clusterwise RFT,3.6,2.351935419051456
0.0,0.0059233038348082585,0.25,0.75,60,Clusterwise RFT,3.6,2.3538068755496018
0.0,0.0,0.25,1.0,2,Clusterwise RFT,3.6,2.3749714851262804
0.0,0.0,0.25,1.0,5,Clusterwise RFT,3.6,2.3449725712346083
0.0,0.0,0.25,1.0,7,Clusterwise RFT,3.6,2.3472242470220466
0.0,1.7699115044247787e-05,0.25,1.0,10,Clusterwise RFT,3.6,2.3571011613169706
0.0,0.0001592920353982301,0.25,1.0,15,Clusterwise RFT,3.6,2.348013227352443
0.0,0.0008613569321533922,0.25,1.0,20,Clusterwise RFT,3.6,2.3492600106187314
0.0,0.005079646017699116,0.25,1.0,30,Clusterwise RFT,3.6,2.3540161896087124
0.0006666666666667043,0.030637168141592924,0.25,1.0,45,Clusterwise RFT,3.6,2.3555552091095566
0.0,0.0879882005899705,0.25,1.0,60,Clusterwise RFT,3.6,2.3554359376169014
0.0,0.0,0.25,1.25,2,Clusterwise RFT,3.6,2.3468714121715215
0.0,0.0,0.25,1.25,5,Clusterwise RFT,3.6,2.3593038062906144
0.0,5.3097345132743365e-05,0.25,1.25,7,Clusterwise RFT,3.6,2.3597759989933222
0.0,0.00024188790560471978,0.25,1.25,10,Clusterwise RFT,3.6,2.366582625139311
0.0,0.00224188790560472,0.25,1.25,15,Clusterwise RFT,3.6,2.355096060304683
0.0,0.007457227138643068,0.25,1.25,20,Clusterwise RFT,3.6,2.3507153672179535
0.0,0.04161061946902655,0.25,1.25,30,Clusterwise RFT,3.6,2.3530258127214214
